timestamp,value,geometry,lng,lat
2021-01-02T08:19:34.233002+00:00,1918.9210205078125,POINT (86.89053306172438 23.21276445239908),86.89053306172438,23.21276445239908
2021-01-02T08:19:31.712999+00:00,1915.8734130859375,POINT (86.18289520222079 22.85520462393906),86.18289520222079,22.85520462393906
2021-01-02T08:20:06.152000+00:00,1926.7825927734375,POINT (84.87726451717224 24.29369560957139),84.87726451717224,24.29369560957139
2021-01-02T08:19:56.911999+00:00,1885.9576416015625,POINT (85.08957865638328 23.9373061874194),85.08957865638328,23.9373061874194
2021-01-02T08:20:09.512000+00:00,1912.64990234375,POINT (84.66471852089596 24.64818705804075),84.66471852089596,24.648187058040747
2021-01-02T08:20:06.152000+00:00,1921.4842529296875,POINT (84.42090491232216 24.289687955653),84.42090491232216,24.289687955653005
2021-01-02T08:19:59.431999+00:00,1896.1748046875,POINT (86.503119483437 24.65503447603679),86.503119483437,24.655034476036786
2021-01-02T08:19:56.071999+00:00,1897.8426513671875,POINT (85.79399883478524 24.29762655213498),85.79399883478524,24.297626552134982
2021-01-02T08:19:54.391998+00:00,1895.7442626953125,POINT (86.25426733198456 24.29752593533791),86.25426733198456,24.297525935337912
2021-01-02T08:20:07.832000+00:00,1901.9202880859375,POINT (85.82872709497599 25.01141442652094),85.82872709497599,25.011414426520936
2021-01-02T08:19:45.152000+00:00,1898.974853515625,POINT (84.60173563803238 23.21643933613346),84.60173563803238,23.216439336133462
2021-01-02T08:19:42.632000+00:00,1895.7615966796875,POINT (85.05694988119851 23.2183474966629),85.0569498811985,23.2183474966629
2021-01-02T08:19:40.952999+00:00,1891.237548828125,POINT (84.35929966150562 22.85470290800175),84.35929966150562,22.854702908001748
2021-01-02T08:19:38.432999+00:00,1898.48388671875,POINT (84.81322574482128 22.85676982215786),84.81322574482128,22.85676982215786
2021-01-02T08:19:52.712002+00:00,1896.2301025390625,POINT (84.39002315322256 23.57427573557403),84.39002315322256,23.574275735574034
2021-01-02T08:19:50.192001+00:00,1909.5567626953125,POINT (84.84516288624587 23.57732228662629),84.84516288624587,23.57732228662629
2021-01-02T08:19:47.672001+00:00,1906.0400390625,POINT (84.14789835274836 23.21323252783808),84.14789835274836,23.213232527838077
2021-01-02T08:19:30.033001+00:00,1927.1220703125,POINT (81.38825058330244 21.01347565693372),81.38825058330244,21.013475656933725
2021-01-02T08:19:30.872999+00:00,1931.951416015625,POINT (80.71947189455021 20.63977621068254),80.71947189455021,20.63977621068254
2021-01-02T08:19:41.792000+00:00,1926.78076171875,POINT (80.74032603082935 21.36112601597465),80.74032603082935,21.361126015974655
2021-01-02T08:19:40.952999+00:00,1935.0150146484375,POINT (81.17938533418429 21.3704583488585),81.17938533418429,21.3704583488585
2021-01-02T08:19:35.912998+00:00,1923.6534423828125,POINT (82.06260172666008 21.38576970466018),82.06260172666008,21.38576970466018
2021-01-02T08:19:29.193001+00:00,1910.03759765625,POINT (82.50667285210385 21.39172081107355),82.50667285210385,21.391720811073547
2021-01-02T08:19:30.033001+00:00,1927.588134765625,POINT (81.82928080641145 21.02050593051688),81.82928080641145,21.020505930516876
2021-01-02T08:19:24.993000+00:00,1921.501953125,POINT (82.27195751824298 21.02641883021407),82.27195751824298,21.026418830214073
2021-01-02T08:19:40.112999+00:00,1918.0369873046875,POINT (81.853096930943 21.74335915906766),81.853096930943,21.74335915906766
2021-01-02T08:19:37.592999+00:00,1920.9149169921875,POINT (82.29694756705403 21.75048818052015),82.29694756705403,21.750488180520147
2021-01-02T08:19:14.913000+00:00,1894.586181640625,POINT (81.13547663564967 19.92191520994369),81.13547663564967,19.92191520994369
2021-01-02T08:19:14.073000+00:00,1916.1885986328125,POINT (80.47094725305567 19.54840564325339),80.47094725305567,19.548405643253393
2021-01-02T08:19:13.233000+00:00,1910.3350830078125,POINT (80.90626375687258 19.55494331828351),80.90626375687258,19.554943318283506
2021-01-02T08:19:30.033001+00:00,1927.093994140625,POINT (80.49107239260604 20.27380890197734),80.49107239260604,20.273808901977343
2021-01-02T08:19:20.792999+00:00,1909.199951171875,POINT (80.26371131837124 19.9074868447066),80.26371131837124,19.9074868447066
2021-01-02T08:19:21.632999+00:00,1900.7750244140625,POINT (81.80558552442356 20.29429353830819),81.80558552442356,20.29429353830819
2021-01-02T08:19:14.073000+00:00,1906.8359375,POINT (82.2470943373915 20.29897221612018),82.2470943373915,20.29897221612018
2021-01-02T08:19:12.393000+00:00,1910.921142578125,POINT (81.57393092240898 19.92756531797311),81.57393092240898,19.92756531797311
2021-01-02T08:19:10.713000+00:00,1916.5577392578125,POINT (82.01404440971045 19.9321552591903),82.01404440971045,19.932155259190303
2021-01-02T08:19:28.353001+00:00,1921.351318359375,POINT (81.59698578473296 20.65474401945662),81.59698578473296,20.65474401945662
2021-01-02T08:19:20.792999+00:00,1910.612060546875,POINT (82.03826137532582 20.6605939155249),82.03826137532582,20.660593915524903
2021-01-02T08:19:54.391998+00:00,1921.0784912109375,POINT (80.09464256688426 21.70347934132156),80.09464256688426,21.70347934132156
2021-01-02T08:19:52.712002+00:00,1915.4580078125,POINT (80.53162986017132 21.71512461298129),80.53162986017132,21.71512461298129
2021-01-02T08:19:53.551998+00:00,1911.0924072265625,POINT (80.32282658497927 22.06730980271151),80.32282658497927,22.06730980271151
2021-01-02T08:19:47.672001+00:00,1911.6943359375,POINT (81.6434485800992 22.0991579399404),81.6434485800992,22.0991579399404
2021-01-02T08:19:43.472000+00:00,1918.8504638671875,POINT (81.41089850877042 21.73507933315239),81.41089850877042,21.735079333152388
2021-01-02T08:19:57.751999+00:00,1915.111083984375,POINT (80.99199098620585 22.44245880143907),80.99199098620585,22.442458801439066
2021-01-02T08:19:56.911999+00:00,1903.767822265625,POINT (81.43366214598143 22.45313775341558),81.43366214598143,22.45313775341558
2021-01-02T08:19:52.712002+00:00,1893.7371826171875,POINT (80.76128645113594 22.07906123558493),80.76128645113594,22.079061235584927
2021-01-02T08:19:20.792999+00:00,1889.5360107421875,POINT (92.27384235037181 23.43967828145269),92.27384235037181,23.439678281452686
2021-01-02T08:19:14.073000+00:00,1884.865234375,POINT (92.48297394743697 23.06444181086611),92.48297394743697,23.06444181086611
2021-01-02T08:19:27.513000+00:00,1887.174072265625,POINT (92.06427872479122 23.81328662082263),92.06427872479122,23.813286620822627
2021-01-02T08:19:22.473000+00:00,1903.989990234375,POINT (91.80379101322266 23.45885130945838),91.80379101322266,23.458851309458378
2021-01-02T08:19:03.153000+00:00,1892.0364990234375,POINT (92.89992423801145 22.30923392680454),92.89992423801145,22.309233926804538
2021-01-02T08:19:12.393000+00:00,1876.0294189453125,POINT (92.69166929551184 22.68761434165511),92.69166929551184,22.687614341655106
2021-01-02T08:19:28.353001+00:00,1910.1976318359375,POINT (91.59385687309457 23.83155344913082),91.59385687309457,23.83155344913082
2021-01-02T08:19:39.272999+00:00,1891.051025390625,POINT (92.58759468712306 24.51819835132169),92.58759468712306,24.51819835132169
2021-01-02T08:19:40.112999+00:00,1881.8704833984375,POINT (93.06006364272137 24.49732172160005),93.06006364272137,24.497321721600052
2021-01-02T08:19:35.912998+00:00,1889.627197265625,POINT (92.32554907670047 24.16641637095664),92.32554907670047,24.166416370956636
2021-01-02T08:19:34.233002+00:00,1874.3251953125,POINT (92.79722915939701 24.14612970953883),92.797229159397,24.14612970953883
2021-01-02T08:19:45.152000+00:00,1890.9171142578125,POINT (92.37751698153943 24.88856685883919),92.37751698153943,24.888566858839187
2021-01-02T08:19:43.472000+00:00,1893.8006591796875,POINT (92.85040800063567 24.86859109064665),92.85040800063567,24.86859109064665
2021-01-02T08:19:23.313000+00:00,1921.1224365234375,POINT (91.33422549162287 23.47659328684427),91.33422549162287,23.476593286844267
2021-01-02T08:19:30.033001+00:00,1891.917236328125,POINT (94.214143657703 24.07643073901278),94.214143657703,24.07643073901278
2021-01-02T08:20:08.672000+00:00,1899.646240234375,POINT (90.79806871459509 26.01878542757035),90.79806871459509,26.018785427570354
2021-01-02T08:20:06.992000+00:00,1905.0537109375,POINT (91.27108499984654 26.00474053682272),91.27108499984654,26.004740536822723
2021-01-02T08:20:02.792000+00:00,1880.857666015625,POINT (90.53804174977265 25.66916122614945),90.53804174977265,25.669161226149452
2021-01-02T08:20:01.112000+00:00,1872.8336181640625,POINT (91.01013233120176 25.65567265366459),91.01013233120176,25.65567265366459
2021-01-02T08:20:15.392000+00:00,1895.565673828125,POINT (90.58560438234687 26.38003683636194),90.58560438234687,26.38003683636194
2021-01-02T08:20:14.552000+00:00,1903.220947265625,POINT (91.05893416544559 26.3669918602236),91.05893416544559,26.3669918602236
2021-01-02T08:20:08.672000+00:00,1887.372314453125,POINT (90.32568186471754 26.03127229377083),90.32568186471754,26.031272293770826
2021-01-02T08:20:09.512000+00:00,1891.2708740234375,POINT (92.00731799764672 26.3361622052061),92.00731799764672,26.336162205206104
2021-01-02T08:20:08.672000+00:00,1905.05419921875,POINT (92.48224393519168 26.31837077162021),92.48224393519168,26.318370771620213
2021-01-02T08:20:04.472000+00:00,1895.32080078125,POINT (91.74466738088368 25.98913350774089),91.74466738088368,25.989133507740892
2021-01-02T08:20:06.152000+00:00,1898.9130859375,POINT (92.21875205710009 25.97196104821291),92.21875205710009,25.971961048212908
2021-01-02T08:20:16.232000+00:00,1881.9736328125,POINT (91.79545019436314 26.69851665533617),91.79545019436314,26.698516655336174
2021-01-02T08:20:17.072001+00:00,1886.8828125,POINT (92.27076699622086 26.68168980708654),92.27076699622086,26.681689807086542
2021-01-02T08:20:12.872000+00:00,1899.730224609375,POINT (91.53285998325036 26.35236824806151),91.53285998325036,26.352368248061506
2021-01-02T08:19:56.071999+00:00,1885.411865234375,POINT (90.27885989416905 25.31815943048782),90.27885989416905,25.318159430487817
2021-01-02T08:19:55.231998+00:00,1878.4393310546875,POINT (90.75000888345883 25.30520449610476),90.75000888345883,25.30520449610476
2021-01-02T08:19:51.872002+00:00,1882.8603515625,POINT (91.69414213771842 25.27472876792487),91.69414213771842,25.27472876792487
2021-01-02T08:19:52.712002+00:00,1874.550537109375,POINT (92.16700030165099 25.25720094372741),92.16700030165099,25.25720094372741
2021-01-02T08:19:58.591999+00:00,1872.680908203125,POINT (91.48282251047016 25.64064254175661),91.48282251047016,25.64064254175661
2021-01-02T08:19:59.431999+00:00,1870.699462890625,POINT (91.95604897168666 25.6240672791674),91.95604897168666,25.624067279167402
2021-01-02T08:19:54.391998+00:00,1877.433349609375,POINT (91.22179057121038 25.29072891432346),91.22179057121038,25.290728914323456
2021-01-02T08:20:21.271999+00:00,1886.09716796875,POINT (89.89980293258252 26.74983882412965),89.89980293258252,26.74983882412965
2021-01-02T08:20:22.112000+00:00,1881.06005859375,POINT (90.37274405712417 26.73939746875826),90.37274405712417,26.73939746875826
2021-01-02T08:20:16.232000+00:00,1881.1934814453125,POINT (89.64098579421417 26.40141017728673),89.64098579421417,26.401410177286735
2021-01-02T08:20:14.552000+00:00,1883.2652587890625,POINT (90.11293398626508 26.39150779678556),90.11293398626508,26.391507796785557
2021-01-02T08:20:22.112000+00:00,1876.7239990234375,POINT (89.42761405032813 26.75869661892562),89.42761405032813,26.758696618925622
2021-01-02T08:20:18.752001+00:00,1898.88818359375,POINT (90.84637463001584 26.72736660423726),90.84637463001584,26.727366604237265
2021-01-02T08:20:17.072001+00:00,1891.174072265625,POINT (91.32063129730743 26.71374110019977),91.32063129730743,26.71374110019977
2021-01-02T08:20:02.792000+00:00,1889.4010009765625,POINT (90.06661359598004 25.68111267886875),90.06661359598004,25.68111267886875
2021-01-02T08:20:12.032000+00:00,1888.8153076171875,POINT (89.38304722755804 26.0515924581542),89.38304722755804,26.051592458154197
2021-01-02T08:20:13.712000+00:00,1890.345947265625,POINT (89.85398727914824 26.04220606142566),89.85398727914824,26.042206061425663
2021-01-02T08:20:02.792000+00:00,1890.6365966796875,POINT (94.11882442030434 25.88758025277976),94.11882442030434,25.887580252779756
2021-01-02T08:19:59.431999+00:00,1883.104248046875,POINT (93.85303711509941 25.54227124864182),93.85303711509941,25.542271248641818
2021-01-02T08:20:06.152000+00:00,1906.0819091796875,POINT (93.90918110629441 26.25546720082586),93.90918110629441,26.25546720082586
2021-01-02T08:20:11.192000+00:00,1879.360595703125,POINT (94.38532910874824 26.23132154380795),94.38532910874824,26.231321543807955
2021-01-02T08:20:00.272000+00:00,1898.2152099609375,POINT (93.6433760031406 25.91103065672302),93.6433760031406,25.911030656723018
2021-01-02T08:19:41.792000+00:00,1891.3590087890625,POINT (93.79717418262338 24.82410175338816),93.79717418262338,24.82410175338816
2021-01-02T08:19:38.432999+00:00,1890.3212890625,POINT (93.53285283258971 24.47495193618151),93.53285283258971,24.474951936181508
2021-01-02T08:19:36.752998+00:00,1895.42822265625,POINT (94.0058981402935 24.45108927923556),94.0058981402935,24.451089279235564
2021-01-02T08:19:45.152000+00:00,1885.0311279296875,POINT (93.32364848274185 24.84710278319774),93.32364848274185,24.84710278319774
2021-01-02T08:20:15.392000+00:00,1891.9776611328125,POINT (93.22263502146649 26.64321929373486),93.22263502146649,26.64321929373486
2021-01-02T08:20:12.872000+00:00,1913.8408203125,POINT (93.69905575902466 26.62157296766842),93.69905575902466,26.621572967668424
2021-01-02T08:20:07.832000+00:00,1902.29541015625,POINT (92.95757313847339 26.29899182969879),92.95757313847339,26.298991829698792
2021-01-02T08:20:19.591999+00:00,1884.18896484375,POINT (93.01156334282096 27.00658485632225),93.01156334282096,27.00658485632225
2021-01-02T08:20:19.591999+00:00,1899.7440185546875,POINT (93.48845238569851 26.98586573443455),93.48845238569851,26.985865734434554
2021-01-02T08:20:13.712000+00:00,1892.60009765625,POINT (92.74651696888702 26.66325794014312),92.74651696888702,26.66325794014312
2021-01-02T08:20:17.072001+00:00,1918.973876953125,POINT (94.44296469941007 26.9395492043747),94.44296469941007,26.939549204374696
2021-01-02T08:20:18.752001+00:00,1910.8135986328125,POINT (94.92045578648522 26.91395338651104),94.92045578648522,26.913953386511043
2021-01-02T08:20:11.192000+00:00,1900.3592529296875,POINT (94.17571353607516 26.59831892710398),94.17571353607516,26.59831892710398
2021-01-02T08:20:16.232000+00:00,1902.11328125,POINT (94.65254251058502 26.57345800604775),94.65254251058502,26.57345800604775
2021-01-02T08:20:24.632000+00:00,1902.0987548828125,POINT (94.23288934919293 27.30383025868494),94.23288934919293,27.303830258684936
2021-01-02T08:20:22.952000+00:00,1895.068359375,POINT (94.71092583172977 27.27912226688952),94.71092583172977,27.279122266889523
2021-01-02T08:20:21.271999+00:00,1897.587158203125,POINT (93.96560817402309 26.96352039853972),93.96560817402309,26.96352039853972
2021-01-02T08:19:56.071999+00:00,1882.0159912109375,POINT (92.90385534534158 25.58627095032544),92.90385534534158,25.586270950325435
2021-01-02T08:19:56.071999+00:00,1878.48828125,POINT (93.37830664763308 25.5650467765545),93.37830664763308,25.5650467765545
2021-01-02T08:19:53.551998+00:00,1876.1181640625,POINT (93.11398128826799 25.21755387663355),93.113981288268,25.217553876633552
2021-01-02T08:20:02.792000+00:00,1898.866943359375,POINT (92.69327481743876 25.95322069609511),92.69327481743876,25.953220696095112
2021-01-02T08:20:01.112000+00:00,1890.4549560546875,POINT (93.16817109179313 25.93291082630987),93.16817109179313,25.93291082630987
2021-01-02T08:19:57.751999+00:00,1874.51806640625,POINT (92.42974796262119 25.60594407180258),92.42974796262119,25.605944071802583
2021-01-02T08:19:32.553001+00:00,1911.7579345703125,POINT (88.53048536000662 23.55317180173771),88.53048536000662,23.553171801737708
2021-01-02T08:19:15.753000+00:00,1931.0888671875,POINT (88.69964264780326 22.45607313219472),88.69964264780326,22.45607313219472
2021-01-02T08:19:11.553000+00:00,1925.26904296875,POINT (88.44726335329149 22.09491364309199),88.44726335329149,22.09491364309199
2021-01-02T08:19:23.313000+00:00,1920.402099609375,POINT (88.48876839554487 22.82609675092484),88.48876839554487,22.826096750924837
2021-01-02T08:19:16.593000+00:00,1919.53271484375,POINT (88.23656423030442 22.46560345265652),88.23656423030442,22.465603452656516
2021-01-02T08:19:45.992001+00:00,1905.003662109375,POINT (88.10673433611615 24.28309961649858),88.10673433611615,24.283099616498582
